,model_name,os,api,latency
13394,mobilenetv2-12,raspberryos,onnx,0.0868738550000216
13395,mobilenetv2-12,raspberryos,onnx,0.0871351109999523
13396,mobilenetv2-12,raspberryos,onnx,0.0867550429999255
13397,mobilenetv2-12,raspberryos,onnx,0.086903856000049
13398,mobilenetv2-12,raspberryos,onnx,0.0871568890000844
13399,mobilenetv2-12,raspberryos,onnx,0.0868808189999299
13400,mobilenetv2-12,raspberryos,onnx,0.0868280050000294
13401,mobilenetv2-12,raspberryos,onnx,0.0870170949999646
13402,mobilenetv2-12,raspberryos,onnx,0.087147501000004
13403,mobilenetv2-12,raspberryos,onnx,0.0869919839999511
13404,mobilenetv2-12,raspberryos,onnx,0.0869306329999517
13405,mobilenetv2-12,raspberryos,onnx,0.0869295600000441
13406,mobilenetv2-12,raspberryos,onnx,0.0869861140000693
13407,mobilenetv2-12,raspberryos,onnx,0.086819283000068
13408,mobilenetv2-12,raspberryos,onnx,0.087078298999927
13409,mobilenetv2-12,raspberryos,onnx,0.0871025210000198
13410,mobilenetv2-12,raspberryos,onnx,0.0868165790000148
13411,mobilenetv2-12,raspberryos,onnx,0.0872569819999853
13412,mobilenetv2-12,raspberryos,onnx,0.086760154999979
13413,mobilenetv2-12,raspberryos,onnx,0.0873717219999434
13414,mobilenetv2-12,raspberryos,onnx,0.0868634140000494
13415,mobilenetv2-12,raspberryos,onnx,0.0872763710000299
13416,mobilenetv2-12,raspberryos,onnx,0.0869769299999916
13417,mobilenetv2-12,raspberryos,onnx,0.0871508540000149
13418,mobilenetv2-12,raspberryos,onnx,0.0868975799999134
13419,mobilenetv2-12,raspberryos,onnx,0.0868520059999582
13420,mobilenetv2-12,raspberryos,onnx,0.0873098529999651
13421,mobilenetv2-12,raspberryos,onnx,0.087021725999989
13422,mobilenetv2-12,raspberryos,onnx,0.0871434089999638
13423,mobilenetv2-12,raspberryos,onnx,0.0869446540000353
13424,mobilenetv2-12,raspberryos,onnx,0.0870140230000515
13425,mobilenetv2-12,raspberryos,onnx,0.0868639880000046
13426,mobilenetv2-12,raspberryos,onnx,0.0868965250000428
13427,mobilenetv2-12,raspberryos,onnx,0.086983282999995
13428,mobilenetv2-12,raspberryos,onnx,0.0866889159999573
13429,mobilenetv2-12,raspberryos,onnx,0.0870456530000183
13430,mobilenetv2-12,raspberryos,onnx,0.0867414150000058
13431,mobilenetv2-12,raspberryos,onnx,0.0868682289999469
13432,mobilenetv2-12,raspberryos,onnx,0.0871296710000706
13433,mobilenetv2-12,raspberryos,onnx,0.0866624170000704
13434,mobilenetv2-12,raspberryos,onnx,0.0869053590000703
13435,mobilenetv2-12,raspberryos,onnx,0.0869303209999543
13436,mobilenetv2-12,raspberryos,onnx,0.0867879710000352
13437,mobilenetv2-12,raspberryos,onnx,0.0872151879999592
13438,mobilenetv2-12,raspberryos,onnx,0.0869377840000424
13439,mobilenetv2-12,raspberryos,onnx,0.0872080400000641
13440,mobilenetv2-12,raspberryos,onnx,0.0869478399999934
13441,mobilenetv2-12,raspberryos,onnx,0.0868502119999448
13442,mobilenetv2-12,raspberryos,onnx,0.0868634529999781
13443,mobilenetv2-12,raspberryos,onnx,0.0867235460000301
13444,mobilenetv2-12,raspberryos,onnx,0.087172449000036
13445,mobilenetv2-12,raspberryos,onnx,0.0868750449999424
13446,mobilenetv2-12,raspberryos,onnx,0.0868099350000193
13447,mobilenetv2-12,raspberryos,onnx,0.0870305799999187
13448,mobilenetv2-12,raspberryos,onnx,0.0869360629999391
13449,mobilenetv2-12,raspberryos,onnx,0.0872865589999492
13450,mobilenetv2-12,raspberryos,onnx,0.0868018250000659
13451,mobilenetv2-12,raspberryos,onnx,0.0871611720000373
13452,mobilenetv2-12,raspberryos,onnx,0.0867938430000094
13453,mobilenetv2-12,raspberryos,onnx,0.0867538249999597
13454,mobilenetv2-12,raspberryos,onnx,0.087048172999971
13455,mobilenetv2-12,raspberryos,onnx,0.0866527340000402
13456,mobilenetv2-12,raspberryos,onnx,0.0871583759999339
13457,mobilenetv2-12,raspberryos,onnx,0.0868808230000013
13458,mobilenetv2-12,raspberryos,onnx,0.0867491960000279
13459,mobilenetv2-12,raspberryos,onnx,0.0869923960000278
13460,mobilenetv2-12,raspberryos,onnx,0.0869526190000442
13461,mobilenetv2-12,raspberryos,onnx,0.0871003219999693
13462,mobilenetv2-12,raspberryos,onnx,0.086721419000014
13463,mobilenetv2-12,raspberryos,onnx,0.0871080440000469
13464,mobilenetv2-12,raspberryos,onnx,0.0868574360000593
13465,mobilenetv2-12,raspberryos,onnx,0.0868466769999258
13466,mobilenetv2-12,raspberryos,onnx,0.0871345069999733
13467,mobilenetv2-12,raspberryos,onnx,0.0867439380000405
13468,mobilenetv2-12,raspberryos,onnx,0.0868080290000534
13469,mobilenetv2-12,raspberryos,onnx,0.086907842999949
13470,mobilenetv2-12,raspberryos,onnx,0.0868537329999981
13471,mobilenetv2-12,raspberryos,onnx,0.0872479319999683
13472,mobilenetv2-12,raspberryos,onnx,0.0870591739999326
13473,mobilenetv2-12,raspberryos,onnx,0.0873552080000763
13474,mobilenetv2-12,raspberryos,onnx,0.0868133250000937
13475,mobilenetv2-12,raspberryos,onnx,0.0870370459999776
13476,mobilenetv2-12,raspberryos,onnx,0.086937306999971
13477,mobilenetv2-12,raspberryos,onnx,0.0870757679999769
13478,mobilenetv2-12,raspberryos,onnx,0.0873458199999959
13479,mobilenetv2-12,raspberryos,onnx,0.0871051190000571
13480,mobilenetv2-12,raspberryos,onnx,0.0871068970000124
13481,mobilenetv2-12,raspberryos,onnx,0.0874274120000109
13482,mobilenetv2-12,raspberryos,onnx,0.0867872529998976
13483,mobilenetv2-12,raspberryos,onnx,0.0869288989999859
13484,mobilenetv2-12,raspberryos,onnx,0.0869784359999812
13485,mobilenetv2-12,raspberryos,onnx,0.0869286960000863
13486,mobilenetv2-12,raspberryos,onnx,0.0869173259999342
13487,mobilenetv2-12,raspberryos,onnx,0.0866827539999803
13488,mobilenetv2-12,raspberryos,onnx,0.0869055670000307
13489,mobilenetv2-12,raspberryos,onnx,0.0869606769999791
13490,mobilenetv2-12,raspberryos,onnx,0.0869490469999618
13491,mobilenetv2-12,raspberryos,onnx,0.0869372699999075
13492,mobilenetv2-12,raspberryos,onnx,0.0868085679999239
13493,mobilenetv2-12,raspberryos,onnx,0.0870216030000392
13494,mobilenetv2-12,raspberryos,onnx,0.0868710869999631
13495,mobilenetv2-12,raspberryos,onnx,0.0867614950000188
13496,mobilenetv2-12,raspberryos,onnx,0.0871310459999676
13497,mobilenetv2-12,raspberryos,onnx,0.0871797129999549
13498,mobilenetv2-12,raspberryos,onnx,0.0876755760000378
13499,mobilenetv2-12,raspberryos,onnx,0.0870454370000288
13500,mobilenetv2-12,raspberryos,onnx,0.0871289159999832
13501,mobilenetv2-12,raspberryos,onnx,0.087164156999961
13502,mobilenetv2-12,raspberryos,onnx,0.0871635830000059
13503,mobilenetv2-12,raspberryos,onnx,0.0866963299999952
13504,mobilenetv2-12,raspberryos,onnx,0.0868055319999712
13505,mobilenetv2-12,raspberryos,onnx,0.0870954360000269
13506,mobilenetv2-12,raspberryos,onnx,0.0869499189999487
13507,mobilenetv2-12,raspberryos,onnx,0.086846846999947
13508,mobilenetv2-12,raspberryos,onnx,0.0870792509999773
13509,mobilenetv2-12,raspberryos,onnx,0.0870803070000647
13510,mobilenetv2-12,raspberryos,onnx,0.087020252000002
13511,mobilenetv2-12,raspberryos,onnx,0.0870802700000012
13512,mobilenetv2-12,raspberryos,onnx,0.0869690309999668
13513,mobilenetv2-12,raspberryos,onnx,0.0870214560000022
13514,mobilenetv2-12,raspberryos,onnx,0.0869208459999981
13515,mobilenetv2-12,raspberryos,onnx,0.0873208040000008
13516,mobilenetv2-12,raspberryos,onnx,0.0868168480000122
13517,mobilenetv2-12,raspberryos,onnx,0.0871764549999625
13518,mobilenetv2-12,raspberryos,onnx,0.0868264029999181
13519,mobilenetv2-12,raspberryos,onnx,0.0871292699999912
13520,mobilenetv2-12,raspberryos,onnx,0.0870527530000799
13521,mobilenetv2-12,raspberryos,onnx,0.0869608840000637
13522,mobilenetv2-12,raspberryos,onnx,0.0870588830000542
13523,mobilenetv2-12,raspberryos,onnx,0.0868383289999883
13524,mobilenetv2-12,raspberryos,onnx,0.0870788639999773
13525,mobilenetv2-12,raspberryos,onnx,0.0869364210000185
13526,mobilenetv2-12,raspberryos,onnx,0.0869891610000195
13527,mobilenetv2-12,raspberryos,onnx,0.0867193870000164
13528,mobilenetv2-12,raspberryos,onnx,0.0868259779999789
13529,mobilenetv2-12,raspberryos,onnx,0.0873289720000229
13530,mobilenetv2-12,raspberryos,onnx,0.0868332740000141
13531,mobilenetv2-12,raspberryos,onnx,0.087293862000024
13532,mobilenetv2-12,raspberryos,onnx,0.086708313000031
13533,mobilenetv2-12,raspberryos,onnx,0.0872679360001029
13534,mobilenetv2-12,raspberryos,onnx,0.0869134960000792
13535,mobilenetv2-12,raspberryos,onnx,0.087122456999964
13536,mobilenetv2-12,raspberryos,onnx,0.0867043509999803
13537,mobilenetv2-12,raspberryos,onnx,0.0868445710000287
13538,mobilenetv2-12,raspberryos,onnx,0.0870526990000826
13539,mobilenetv2-12,raspberryos,onnx,0.0869518659999357
13540,mobilenetv2-12,raspberryos,onnx,0.0872443450000446
13541,mobilenetv2-12,raspberryos,onnx,0.0869038109999564
13542,mobilenetv2-12,raspberryos,onnx,0.0868755149999742
13543,mobilenetv2-12,raspberryos,onnx,0.0868871640000179
13544,mobilenetv2-12,raspberryos,onnx,0.0870801800000435
13545,mobilenetv2-12,raspberryos,onnx,0.0869607550000637
13546,mobilenetv2-12,raspberryos,onnx,0.0866072049999502
13547,mobilenetv2-12,raspberryos,onnx,0.0871563089999654
13548,mobilenetv2-12,raspberryos,onnx,0.0870164770000201
13549,mobilenetv2-12,raspberryos,onnx,0.0871815130000186
13550,mobilenetv2-12,raspberryos,onnx,0.0866109820000247
13551,mobilenetv2-12,raspberryos,onnx,0.087138254000024
13552,mobilenetv2-12,raspberryos,onnx,0.0867982019999544
13553,mobilenetv2-12,raspberryos,onnx,0.0871191980000958
13554,mobilenetv2-12,raspberryos,onnx,0.0866922600000634
13555,mobilenetv2-12,raspberryos,onnx,0.0871442549999983
13556,mobilenetv2-12,raspberryos,onnx,0.0869123680000711
13557,mobilenetv2-12,raspberryos,onnx,0.0868892390000155
13558,mobilenetv2-12,raspberryos,onnx,0.0873457900000858
13559,mobilenetv2-12,raspberryos,onnx,0.0868894059999547
13560,mobilenetv2-12,raspberryos,onnx,0.0871251620000066
13561,mobilenetv2-12,raspberryos,onnx,0.0869135350000078
13562,mobilenetv2-12,raspberryos,onnx,0.087261624000007
13563,mobilenetv2-12,raspberryos,onnx,0.0871148669999684
13564,mobilenetv2-12,raspberryos,onnx,0.0871320329999889
13565,mobilenetv2-12,raspberryos,onnx,0.0868670730000076
13566,mobilenetv2-12,raspberryos,onnx,0.0871450519999825
13567,mobilenetv2-12,raspberryos,onnx,0.0871937730000809
13568,mobilenetv2-12,raspberryos,onnx,0.0869282390000307
13569,mobilenetv2-12,raspberryos,onnx,0.0870241269999496
13570,mobilenetv2-12,raspberryos,onnx,0.0868960349999952
13571,mobilenetv2-12,raspberryos,onnx,0.0870557560000406
13572,mobilenetv2-12,raspberryos,onnx,0.0871714959999963
13573,mobilenetv2-12,raspberryos,onnx,0.0868403519999674
13574,mobilenetv2-12,raspberryos,onnx,0.0866827060000332
13575,mobilenetv2-12,raspberryos,onnx,0.0871641259999478
13576,mobilenetv2-12,raspberryos,onnx,0.0870000730000128
13577,mobilenetv2-12,raspberryos,onnx,0.087255124999956
13578,mobilenetv2-12,raspberryos,onnx,0.0868800000000646
13579,mobilenetv2-12,raspberryos,onnx,0.086947202000033
13580,mobilenetv2-12,raspberryos,onnx,0.0868397030000096
13581,mobilenetv2-12,raspberryos,onnx,0.0870885529999441
13582,mobilenetv2-12,raspberryos,onnx,0.0870453869999892
13583,mobilenetv2-12,raspberryos,onnx,0.0870013690000632
13584,mobilenetv2-12,raspberryos,onnx,0.08710462800002
13585,mobilenetv2-12,raspberryos,onnx,0.0871381270000029
13586,mobilenetv2-12,raspberryos,onnx,0.0870824240000729
13587,mobilenetv2-12,raspberryos,onnx,0.0872382000000016
13588,mobilenetv2-12,raspberryos,onnx,0.0870738680000613
13589,mobilenetv2-12,raspberryos,onnx,0.0867775020000181
13590,mobilenetv2-12,raspberryos,onnx,0.0866774479999321
13591,mobilenetv2-12,raspberryos,onnx,0.0871184790000825
13592,mobilenetv2-12,raspberryos,onnx,0.0869430559999955
13593,mobilenetv2-12,raspberryos,onnx,0.086847538000029
13594,mobilenetv2-12,raspberryos,onnx,0.0871640530000377
13595,mobilenetv2-12,raspberryos,onnx,0.0869481479999194
13596,mobilenetv2-12,raspberryos,onnx,0.0869022220000488
13597,mobilenetv2-12,raspberryos,onnx,0.0869879069999797
13598,mobilenetv2-12,raspberryos,onnx,0.0870040740001059
13599,mobilenetv2-12,raspberryos,onnx,0.0870634990000098
13600,mobilenetv2-12,raspberryos,onnx,0.0866340039999613
13601,mobilenetv2-12,raspberryos,onnx,0.0870084259998975
13602,mobilenetv2-12,raspberryos,onnx,0.0869406119999212
13603,mobilenetv2-12,raspberryos,onnx,0.0868880200000603
13604,mobilenetv2-12,raspberryos,onnx,0.0868184830000018
13605,mobilenetv2-12,raspberryos,onnx,0.0870602399999143
13606,mobilenetv2-12,raspberryos,onnx,0.0870627770000282
13607,mobilenetv2-12,raspberryos,onnx,0.0868558910000274
13608,mobilenetv2-12,raspberryos,onnx,0.0871697580000727
13609,mobilenetv2-12,raspberryos,onnx,0.0869890369999666
13610,mobilenetv2-12,raspberryos,onnx,0.0872053880000294
13611,mobilenetv2-12,raspberryos,onnx,0.0870517780000454
13612,mobilenetv2-12,raspberryos,onnx,0.0871672209999587
13613,mobilenetv2-12,raspberryos,onnx,0.0869689450000805
13614,mobilenetv2-12,raspberryos,onnx,0.0870128520000435
13615,mobilenetv2-12,raspberryos,onnx,0.0867765780000127
13616,mobilenetv2-12,raspberryos,onnx,0.0871551660000022
13617,mobilenetv2-12,raspberryos,onnx,0.0869145020000132
13618,mobilenetv2-12,raspberryos,onnx,0.0870114080000803
13619,mobilenetv2-12,raspberryos,onnx,0.086855947999993
13620,mobilenetv2-12,raspberryos,onnx,0.0870288899999423
13621,mobilenetv2-12,raspberryos,onnx,0.0876625869999543
13622,mobilenetv2-12,raspberryos,onnx,0.0869444840000142
13623,mobilenetv2-12,raspberryos,onnx,0.0872542759999532
13624,mobilenetv2-12,raspberryos,onnx,0.0867842449999898
13625,mobilenetv2-12,raspberryos,onnx,0.0870819829999618
13626,mobilenetv2-12,raspberryos,onnx,0.0843478849999428
13627,mobilenetv2-12,raspberryos,onnx,0.0861233829999719
13628,mobilenetv2-12,raspberryos,onnx,0.0841507579999643
13629,mobilenetv2-12,raspberryos,onnx,0.0837956870000198
13630,mobilenetv2-12,raspberryos,onnx,0.0842542010000215
13631,mobilenetv2-12,raspberryos,onnx,0.0838330759999053
13632,mobilenetv2-12,raspberryos,onnx,0.0838046139999733
13633,mobilenetv2-12,raspberryos,onnx,0.0840639250000094
13634,mobilenetv2-12,raspberryos,onnx,0.0836418379999486
13635,mobilenetv2-12,raspberryos,onnx,0.0839469460000827
13636,mobilenetv2-12,raspberryos,onnx,0.0838667429999304
13637,mobilenetv2-12,raspberryos,onnx,0.0842802749999691
13638,mobilenetv2-12,raspberryos,onnx,0.0836811890000035
13639,mobilenetv2-12,raspberryos,onnx,0.0840679249999993
13640,mobilenetv2-12,raspberryos,onnx,0.0840464259999862
13641,mobilenetv2-12,raspberryos,onnx,0.0856554259999029
13642,mobilenetv2-12,raspberryos,onnx,0.0841877020000083
13643,mobilenetv2-12,raspberryos,onnx,0.0859038120000832
13644,mobilenetv2-12,raspberryos,onnx,0.0842409059999909
13645,mobilenetv2-12,raspberryos,onnx,0.0868335239999851
13646,mobilenetv2-12,raspberryos,onnx,0.0869292269999277
13647,mobilenetv2-12,raspberryos,onnx,0.0860699950000025
13648,mobilenetv2-12,raspberryos,onnx,0.0842773679999027
13649,mobilenetv2-12,raspberryos,onnx,0.0838904660000707
13650,mobilenetv2-12,raspberryos,onnx,0.0840472600000339
13651,mobilenetv2-12,raspberryos,onnx,0.0871894819999852
13652,mobilenetv2-12,raspberryos,onnx,0.0869822640000848
13653,mobilenetv2-12,raspberryos,onnx,0.0869970410000178
13654,mobilenetv2-12,raspberryos,onnx,0.0870269110000663
13655,mobilenetv2-12,raspberryos,onnx,0.0870268180000266
13656,mobilenetv2-12,raspberryos,onnx,0.087053669999932
13657,mobilenetv2-12,raspberryos,onnx,0.0873943330000202
13658,mobilenetv2-12,raspberryos,onnx,0.0850194709998959
13659,mobilenetv2-12,raspberryos,onnx,0.0857149260000369
13660,mobilenetv2-12,raspberryos,onnx,0.0843136089999916
13661,mobilenetv2-12,raspberryos,onnx,0.0841395749999946
13662,mobilenetv2-12,raspberryos,onnx,0.0834448790000124
13663,mobilenetv2-12,raspberryos,onnx,0.0839657619999343
13664,mobilenetv2-12,raspberryos,onnx,0.0842200920000095
13665,mobilenetv2-12,raspberryos,onnx,0.0838841150000462
13666,mobilenetv2-12,raspberryos,onnx,0.0842000179999331
13667,mobilenetv2-12,raspberryos,onnx,0.0839616140000316
13668,mobilenetv2-12,raspberryos,onnx,0.0839575400000285
13669,mobilenetv2-12,raspberryos,onnx,0.0838440589999436
13670,mobilenetv2-12,raspberryos,onnx,0.0839654850000215
13671,mobilenetv2-12,raspberryos,onnx,0.084146574999977
13672,mobilenetv2-12,raspberryos,onnx,0.0863309009999966
13673,mobilenetv2-12,raspberryos,onnx,0.0867943780000359
13674,mobilenetv2-12,raspberryos,onnx,0.0868341369999825
13675,mobilenetv2-12,raspberryos,onnx,0.0870456149999654
13676,mobilenetv2-12,raspberryos,onnx,0.0868591920000199
13677,mobilenetv2-12,raspberryos,onnx,0.0871802619999471
13678,mobilenetv2-12,raspberryos,onnx,0.0870386899999857
13679,mobilenetv2-12,raspberryos,onnx,0.0871809849999181
13680,mobilenetv2-12,raspberryos,onnx,0.0870194130000072
13681,mobilenetv2-12,raspberryos,onnx,0.0872438170000577
13682,mobilenetv2-12,raspberryos,onnx,0.087028579000048
13683,mobilenetv2-12,raspberryos,onnx,0.0871069300000044
13684,mobilenetv2-12,raspberryos,onnx,0.0867908040000884
13685,mobilenetv2-12,raspberryos,onnx,0.086954080000055
13686,mobilenetv2-12,raspberryos,onnx,0.0864608260000068
13687,mobilenetv2-12,raspberryos,onnx,0.0841625390000899
13688,mobilenetv2-12,raspberryos,onnx,0.0848439569999754
13689,mobilenetv2-12,raspberryos,onnx,0.0871046899999328
13690,mobilenetv2-12,raspberryos,onnx,0.0869629689999555
13691,mobilenetv2-12,raspberryos,onnx,0.0871296530000336
13692,mobilenetv2-12,raspberryos,onnx,0.0871065789999647
13693,mobilenetv2-12,raspberryos,onnx,0.0871850219999714
13694,mobilenetv2-12,raspberryos,onnx,0.0870010619998993
13695,mobilenetv2-12,raspberryos,onnx,0.0871115789999521
13696,mobilenetv2-12,raspberryos,onnx,0.0856071160000055
13697,mobilenetv2-12,raspberryos,onnx,0.0843595739999045
13698,mobilenetv2-12,raspberryos,onnx,0.083911597999986
13699,mobilenetv2-12,raspberryos,onnx,0.0855752820000361
13700,mobilenetv2-12,raspberryos,onnx,0.0839659680000295
13701,mobilenetv2-12,raspberryos,onnx,0.0835772129998986
13702,mobilenetv2-12,raspberryos,onnx,0.0837034710000352
13703,mobilenetv2-12,raspberryos,onnx,0.0840706520000367
13704,mobilenetv2-12,raspberryos,onnx,0.085609393000027
13705,mobilenetv2-12,raspberryos,onnx,0.0866354190000038
13706,mobilenetv2-12,raspberryos,onnx,0.0872939480000241
13707,mobilenetv2-12,raspberryos,onnx,0.0868480089999366
13708,mobilenetv2-12,raspberryos,onnx,0.0872035419999974
13709,mobilenetv2-12,raspberryos,onnx,0.0868962309999688
13710,mobilenetv2-12,raspberryos,onnx,0.0871410610000111
13711,mobilenetv2-12,raspberryos,onnx,0.0869497670000782
13712,mobilenetv2-12,raspberryos,onnx,0.0866377159999274
13713,mobilenetv2-12,raspberryos,onnx,0.0861737949999223
13714,mobilenetv2-12,raspberryos,onnx,0.0865084769999384
13715,mobilenetv2-12,raspberryos,onnx,0.0871707279999327
13716,mobilenetv2-12,raspberryos,onnx,0.0847232190000113
13717,mobilenetv2-12,raspberryos,onnx,0.0839627469999868
13718,mobilenetv2-12,raspberryos,onnx,0.0840876710000202
13719,mobilenetv2-12,raspberryos,onnx,0.0849354210000683
13720,mobilenetv2-12,raspberryos,onnx,0.0839861350000319
13721,mobilenetv2-12,raspberryos,onnx,0.083629492
13722,mobilenetv2-12,raspberryos,onnx,0.0837278230000038
13723,mobilenetv2-12,raspberryos,onnx,0.0838831739999932
13724,mobilenetv2-12,raspberryos,onnx,0.0839485809999587
13725,mobilenetv2-12,raspberryos,onnx,0.0835490299999719
13726,mobilenetv2-12,raspberryos,onnx,0.0840389679999589
13727,mobilenetv2-12,raspberryos,onnx,0.0840110809999714
13728,mobilenetv2-12,raspberryos,onnx,0.0843633359999103
13729,mobilenetv2-12,raspberryos,onnx,0.0838475819999757
13730,mobilenetv2-12,raspberryos,onnx,0.0839458589999821
13731,mobilenetv2-12,raspberryos,onnx,0.0839741550000781
13732,mobilenetv2-12,raspberryos,onnx,0.0837101960000836
13733,mobilenetv2-12,raspberryos,onnx,0.084114449000026
13734,mobilenetv2-12,raspberryos,onnx,0.0836721590000024
13735,mobilenetv2-12,raspberryos,onnx,0.0841501539999853
13736,mobilenetv2-12,raspberryos,onnx,0.0838773039999978
13737,mobilenetv2-12,raspberryos,onnx,0.0842660219999515
13738,mobilenetv2-12,raspberryos,onnx,0.0840226919999622
13739,mobilenetv2-12,raspberryos,onnx,0.0841955229999484
13740,mobilenetv2-12,raspberryos,onnx,0.0836703989999705
13741,mobilenetv2-12,raspberryos,onnx,0.0838328609999052
13742,mobilenetv2-12,raspberryos,onnx,0.0840753590000531
13743,mobilenetv2-12,raspberryos,onnx,0.0841844310000397
13744,mobilenetv2-12,raspberryos,onnx,0.0850254770000447
13745,mobilenetv2-12,raspberryos,onnx,0.0842921340000657
